id,smiles,inchikey,mwt,clogp,SMILES,Name,Rep 1,Rep 2,Mean,pmic
82936603,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)C12)C3(C)C.O.O.O,XCDIRYDKECHIPE-DLSGZNSISA-N,861.3782994280002,0.7855000000000025,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)C12)C3(C)C.O.O.O,DOCETAXEL,1.2512,1.3321,1.29165,
42229492,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O,MBMBGCFOFBJSGT-UHFFFAOYSA-N,328.24023026399993,6.548900000000006,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O,DOCONEXENT,0.96109,0.9242,0.942645,
32357018,CCCCCCCCCCCCCCCCCCCCCCO,NOPFSRXAKWQILS-UHFFFAOYSA-N,326.35486609199995,7.800600000000008,CCCCCCCCCCCCCCCCCCCCCCO,DOCOSANOL,0.93158,1.0076,0.96959,
98960802,CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],APSBXTVYXVQYAB-UHFFFAOYSA-M,444.215768804,0.8135000000000032,CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],DOCUSATE SODIUM,1.3818,0.89199,1.136895,
10358271,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,FGXWKSZFVQUSTL-UHFFFAOYSA-N,425.161852688,3.353200000000002,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,DOMPERIDONE,1.1125,0.96967,1.041085,
64078198,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2.Cl,XWAIAVWHZJNZQQ-UHFFFAOYSA-N,415.1914215,4.782900000000006,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2.Cl,DONEPEZIL HYDROCHLORIDE,0.1561,0.16652,0.16131,
81569319,Cl.NCCc1ccc(O)c(O)c1,CTENFNNZBMHDDG-UHFFFAOYSA-N,189.055656304,1.0208,Cl.NCCc1ccc(O)c(O)c1,DOPAMINE HYDROCHLORIDE,1.0595,1.1209,1.0902,
12241883,CO[C@H]1CC(O[C@@H]2/C(C)=C/C[C@@H]3C[C@@H](C[C@]4(C=C[C@H](C)[C@@H](C5CCCCC5)O4)O3)OC(=O)[C@@H]3C=C(C)[C@@H](O)[C@H]4OC/C(=C\C=C\[C@@H]2C)[C@]43O)O[C@@H](C)C1O[C@H]1C[C@H](OC)[C@@H](O)[C@H](C)O1,QLFZZSKTJWDQOS-RVAODCOZSA-N,898.507857048,5.911600000000009,CO[C@H]1CC(O[C@@H]2/C(C)=C/C[C@@H]3C[C@@H](C[C@]4(C=C[C@H](C)[C@@H](C5CCCCC5)O4)O3)OC(=O)[C@@H]3C=C(C)[C@@H](O)[C@H]4OC/C(=C\C=C\[C@@H]2C)[C@@]34O)O[C@@H](C)C1O[C@H]1C[C@H](OC)[C@@H](O)[C@H](C)O1,DORAMECTIN,0.90254,0.96976,0.93615,
71429325,CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21.Cl,OSRUSFPMRGDLAG-QMGYSKNISA-N,360.003897704,1.0337999999999998,CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21.Cl,DORZOLAMIDE,0.97729,0.84992,0.913605,
10844804,CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O.Cl,MBGXILHMHYLZJT-UHFFFAOYSA-N,414.20740591199996,3.5951000000000026,CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O.Cl,DOXAPRAM HYDROCHLORIDE,1.2743,1.2574,1.26585,
67919594,COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC.CS(=O)(=O)O,VJECBOKJABCYMF-UHFFFAOYSA-N,547.173683888,1.2218000000000007,COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC.CS(=O)(=O)O,DOXAZOSIN MESYLATE,1.0667,1.0055,1.0361,
92526941,CN(C)CC/C=C1/c2ccccc2COc2ccccc21.Cl,MHNSPTUQQIYJOT-UHFFFAOYSA-N,315.138992004,4.384200000000005,CN(C)CC/C=C1/c2ccccc2COc2ccccc21.Cl,DOXEPIN HYDROCHLORIDE,0.75927,0.89678,0.828025,
11502432,C[C@H]1OC(n2cc(F)c(=O)[nH]c2=O)C(O)[C@@H]1O,ZWAOHEXOSAUJHY-IRKUJEHTSA-N,246.065199672,-1.6851999999999996,C[C@H]1OC(n2cc(F)c(=O)[nH]c2=O)C(O)[C@@H]1O,DOXIFLURIDINE,1.2056,1.0974,1.1515,
64304796,Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,HWXIGFIVGWUZAO-UHFFFAOYSA-N,266.101504928,-1.1933999999999994,Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,DOXOFYLLINE,0.84442,0.93792,0.89117,
37520383,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3OC1C[C@H](N)[C@H](O)[C@H](C)O1,AOJJSUZBOXZQNB-BLSUDJMZSA-N,543.1740607479999,0.0012999999999993017,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3OC1C[C@H](N)[C@H](O)[C@H](C)O1,DOXORUBICIN,0.98745,0.95202,0.969735,
91024728,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.Cl,RUYHIJHUVHIMIR-CVHRZJFOSA-N,480.12994344000003,0.07420000000000038,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.Cl,DOXYCYCLINE HYDROCHLORIDE,0.16534,0.18882,0.17708,
28884141,CN(C)CCOC(C)(c1ccccc1)c1ccccn1.O=C(O)CCC(=O)O,KBAUFVUYFNWQFM-UHFFFAOYSA-N,388.1998219959999,2.8591000000000006,CN(C)CCOC(C)(c1ccccc1)c1ccccn1.O=C(O)CCC(=O)O,DOXYLAMINE SUCCINATE,1.3421,1.0623,1.2022,
32570092,CCN(CC)CCOC(=O)C(c1ccccc1)C1CCCCC1.Cl,WIELVDXKOYPANK-UHFFFAOYSA-N,353.212156944,4.6573000000000055,CCN(CC)CCOC(=O)C(c1ccccc1)C1CCCCC1.Cl,DROFENINE HYDROCHLORIDE,0.87398,0.9163,0.89514,
83008847,CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCN(CCCC)CCCC)cc1.Cl,DWKVCQXJYURSIQ-UHFFFAOYSA-N,592.27377122,7.470800000000009,CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCN(CCCC)CCCC)cc1.Cl,DRONEDARONE HYDROCHLORIDE,1.0964,1.0761,1.08625,
10067142,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,RMEDXOLNCUSCGS-UHFFFAOYSA-N,379.16960516399996,3.6784000000000026,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,DROPERIDOL,0.88855,1.0037,0.946125,
98346209,OCC(O)CN1CCN(c2ccccc2)CC1,PTVWPYVOOKLBCG-UHFFFAOYSA-N,236.15247788,0.16179999999999972,OCC(O)CN1CCN(c2ccccc2)CC1,DROPROPIZINE,0.93864,0.92101,0.929825,
94981994,C[C@]12CCC(=O)C=C1[C@@H]1C[C@@H]1C1C2CC[C@@]2(C)C1[C@@H]1C[C@@H]1[C@@]21CCC(=O)O1,METQSPRSQINEEU-GGORKCOASA-N,366.21949481999997,4.305900000000004,C[C@]12CCC3C(C1[C@@H]1C[C@@H]1[C@@]21CCC(=O)O1)[C@H]1C[C@H]1C1=CC(=O)CC[C@@]13C,DROSPIRENONE,1.0511,1.0084,1.02975,
11623458,NC(C(=O)O)C(O)c1ccc(O)c(O)c1,QXWYKJLNLSIPIN-UHFFFAOYSA-N,213.063722452,-0.4569000000000002,NC(C(=O)O)C(O)c1ccc(O)c(O)c1,DROXYDOPA,1.1401,1.0674,1.10375,
11157457,COc1ccc([C@H]2COc3c(ccc(O)c3OC)C2)c(OC)c1O,QVVPJFBYFYYVDM-LLVKDONJSA-N,332.12598835999995,2.842300000000002,COc1ccc([C@H]2COc3c(ccc(O)c3OC)C2)c(OC)c1O,DUARTIN (-),0.84243,0.87151,0.85697,
54653027,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1.Cl,BFFSMCNJSOPUAY-LMOVPXPDSA-N,333.09541294,5.052700000000004,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1.Cl,DULOXETINE HYDROCHLORIDE,0.83698,0.78137,0.809175,
59719187,COc1cc2c(=O)c(-c3ccc4c(c3)OCO4)coc2c2c1OC(C)(C)C=C2,SQBVRNCDBATODN-UHFFFAOYSA-N,378.110338296,4.3815000000000035,COc1cc2c(=O)c(-c3ccc4c(c3)OCO4)coc2c2c1OC(C)(C)C=C2,DURMILLONE,1.1836,1.2509,1.21725,
53585599,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl,KNZADIMHVBBPOA-UHFFFAOYSA-N,325.180856816,4.3460000000000045,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl,DYCLONINE HYDROCHLORIDE,0.96521,0.8898,0.927505,
10895963,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,KSCFJBIXMNOVSH-UHFFFAOYSA-N,254.101504928,-2.213099999999999,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,DYPHYLLINE,1.2969,0.96967,1.133285,
34114001,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,MJJALKDDGIKVBE-UHFFFAOYSA-N,469.29807948800004,7.217600000000008,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,EBASTINE,1.1173,0.89697,1.007135,
72565892,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1.O=[N+]([O-])O,DDXORDQKGIZAME-UHFFFAOYSA-N,443.0206390319999,5.453700000000003,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1.O=[N+]([O-])O,ECONAZOLE NITRATE,0.98394,0.92065,0.952295,
44091864,CC1=NN(c2ccccc2)C(=O)C1,QELUYTUMUWHWMC-UHFFFAOYSA-N,174.07931294,1.7992,CC1=NN(c2ccccc2)C(=O)C1,EDARAVONE,0.96288,0.99626,0.97957,
35345593,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O.[Na+].[Na+],ZGTMUACCHSMWAC-UHFFFAOYSA-N,338.06910687218,-8.063200000000007,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O.[Na+].[Na+],EDETATE DISODIUM,0.89912,0.92895,0.914035,
74420886,CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,NSOXQYCFHDMMGV-UHFFFAOYSA-N,292.236207504,-0.8863999999999979,CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,EDITOL,0.83936,0.88274,0.86105,
54938947,CN1CCc2nc(C(=O)NC3C[C@@H](C(=O)N(C)C)CC[C@@H]3NC(=O)C(=O)Nc3ccc(Cl)cn3)sc2C1.Cc1ccc(S(=O)(=O)O)cc1.O,PSMMNJNZVZZNOI-KMCJNONDSA-N,737.2068309200001,1.7066200000000027,CN1CCc2nc(C(=O)NC3C[C@@H](C(=O)N(C)C)CC[C@@H]3NC(=O)C(=O)Nc3ccc(Cl)cn3)sc2C1.Cc1ccc(S(=O)(=O)O)cc1.O,EDOXABAN TOSYLATE HYDRATE,1.1973,1.1052,1.15125,
21630791,CCc1cn(C2OCC(O)C2CO)c(=O)nc1O,QFVJRGJHSZSRJI-UHFFFAOYSA-N,256.10592161200003,-0.9905000000000002,CCc1cn(C2OCC(O)C2CO)c(=O)nc1O,EDOXUDINE,0.96305,0.90153,0.93229,
10985220,CC[N+](C)(C)c1cccc(O)c1.[Cl-],BXKDSDJJOVIHMX-UHFFFAOYSA-N,201.092041812,-1.0169999999999997,CC[N+](C)(C)c1cccc(O)c1.[Cl-],EDROPHONIUM CHLORIDE,1.1287,1.4047,1.2667,
82564264,CCC1(C2=NCCN2)Cc2ccccc2O1.Cl,DWOIUCRHVWIHAH-UHFFFAOYSA-N,252.102940844,2.193800000000001,CCC1(C2=NCCN2)Cc2ccccc2O1.Cl,EFAROXAN HYDROCHLORIDE,1.2159,1.007,1.11145,
50732540,Cl.NCCCC(N)(C(=O)O)C(F)F.O,FJPAMFNRCFEGSD-UHFFFAOYSA-N,236.07392646,-0.6304000000000001,Cl.NCCCC(N)(C(=O)O)C(F)F.O,EFLORNITHINE HYDROCHLORIDE HYDRATE,1.0034,0.91002,0.95671,
40574559,CCOC(=O)COc1ccc2c(=O)cc(-c3ccccc3)oc2c1,ZVXBAHLOGZCFTP-UHFFFAOYSA-N,324.099773612,3.401900000000002,CCOC(=O)COc1ccc2c(=O)cc(-c3ccccc3)oc2c1,EFLOXATE,0.88347,0.92235,0.90291,
78494962,Br.CN1CCC[C@@H]1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12,UTINOWOSWSPFLJ-FSRHSHDFSA-N,462.09766120399996,4.398900000000004,Br.CN1CCC[C@@H]1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12,ELETRIPTAN HYDROBROMIDE,0.93906,1.2043,1.07168,
85525712,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,AFSDNFLWKVMVRB-UHFFFAOYSA-N,302.006267152,1.3127999999999997,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,ELLAGIC ACID,0.86985,1.0844,0.977125,
75579409,CC1=NN(c2ccc(C)c(C)c2)C(=O)/C1=N\Nc1cccc(-c2cccc(C(=O)O)c2)c1O,XDXWLKQMMKQXPV-UHFFFAOYSA-N,442.16410518399994,4.564840000000005,CC1=NN(c2ccc(C)c(C)c2)C(=O)/C1=N\Nc1cccc(-c2cccc(C(=O)O)c2)c1O,ELTROMBOPAG,1.4337,1.1357,1.2847,
16857926,CCOCCn1c(N2CCCN(C)CC2)nc2ccccc21.O=C(O)/C=C/C(=O)O.O=C(O)/C=C/C(=O)O,FWLKKPKZQYVAFR-UHFFFAOYSA-N,534.2325786679999,1.6383000000000016,CCOCCn1c(N2CCCN(C)CC2)nc2ccccc21.O=C(O)/C=C/C(=O)O.O=C(O)/C=C/C(=O)O,EMEDASTINE DIFUMARATE,0.97868,1.1034,1.04104,
10526922,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3C2C[C@@H]1CC1NCCc2cc(OC)c(OC)cc21.Cl.Cl,JROGBPMEKVAPEH-OPQPVGJLSA-N,552.252163184,5.787000000000008,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3C2C[C@@H]1CC1NCCc2cc(OC)c(OC)cc21.Cl.Cl,EMETINE DIHYDROCHLORIDE,0.96947,0.79908,0.884275,
25905224,CO[C@H]1[C@@H](O)[C@@H](C)O[C@H](O[C@H]2CCC3(C)C4CCC5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@@H]1O,MABTYQWWFMMYTE-LONDWSRQSA-N,550.3141830519999,2.225099999999999,CO[C@H]1[C@@H](O)[C@@H](C)O[C@H](O[C@H]2CCC3(C)C4CCC5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@@H]1O,EMICYMARIN,0.9729,1.0679,1.0204,
57673020,Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,RHMXXJGYXNZAPX-UHFFFAOYSA-N,270.05282342,1.8872199999999997,Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,EMODIN,0.8723,0.83607,0.854185,
10451482,O[C@H]1[C@H](O)[C@@H](O)C(c2ccc(Cl)c(Cc3ccc(OC4CCOC4)cc3)c2)O[C@@H]1O,RFFRRUJEBGIBHM-MFJSOZGLSA-N,436.12888081999995,1.570899999999999,O[C@H]1OC(c2ccc(Cl)c(Cc3ccc(OC4CCOC4)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,EMPAGLIFLOZIN,1.0455,0.97744,1.01147,
30339639,Nc1nc(=O)n([C@@H]2CS[C@H](CO)O2)cc1F,XQSPYNMVSIKCOC-NTSWFWBYSA-N,247.0426904,-0.4550000000000003,Nc1nc(=O)n([C@@H]2CS[C@H](CO)O2)cc1F,EMTRICITABINE,1.0575,0.96312,1.01031,
68579323,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O.O=C(O)/C=C\C(=O)O,OYFJQPXVCSSHAI-BDURURIASA-N,492.21078060399986,1.316400000000002,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O.O=C(O)/C=C\C(=O)O,ENALAPRIL MALEATE,1.0886,0.98048,1.03454,
71045503,C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl.O=S(=O)(O)O,XVTXMTOYQVRHSK-UHFFFAOYSA-N,394.0156979719998,3.4810000000000016,C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl.O=S(=O)(O)O,ENILCONAZOLE SULFATE,0.80222,0.85647,0.829345,
32352002,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,IDYZIJYBMGIQMJ-UHFFFAOYSA-N,320.12846862400005,0.6633000000000002,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,ENOXACIN,0.14709,0.16231,0.1547,
36045833,CC1(C)C2CC[C@]3(C)C(C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@]43C)[C@@]2(C)CC[C@@H]1O,MPDGHEJMBKOTSU-VOPRYAMFSA-N,470.33960995199993,6.412600000000007,CC1(C)C2CC[C@]3(C)C(C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@]43C)[C@@]2(C)CC[C@@H]1O,ENOXOLONE,1.1952,1.2298,1.2125,
78269705,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,SPFYMRJSYKOXGV-UHFFFAOYSA-N,359.16451978400005,2.3156,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,ENROFLOXACIN,0.13697,0.15745,0.14721,
77687447,CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c([N+](=O)[O-])c1,JRURYQJSLYLRLN-UHFFFAOYSA-N,305.10117058,1.7813800000000002,CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c([N+](=O)[O-])c1,ENTACAPONE,0.96614,0.80211,0.884125,
56758793,CCC(C)C(=O)O[C@@H]1C[C@@]2(C)[C@H](c3ccoc3)OC(=O)CC23OC2(C)OC34[C@H](OC(=O)C(C)C)[C@@]3(O)[C@@H](OC(=O)C5(C)OC5C)[C@@]5(C)C[C@]3(O)[C@@](C)([C@H]5CC(=O)OC)C14O2,BUVRFGBECZFCRL-YDTKTFQDSA-N,844.3517503319999,3.3446000000000025,CCC(C)C(=O)O[C@@H]1C[C@@]2(C)[C@H](c3ccoc3)OC(=O)CC23OC2(C)OC34[C@H](OC(=O)C(C)C)[C@@]3(O)[C@@H](OC(=O)C5(C)OC5C)[C@@]5(C)C[C@]3(O)[C@@](C)([C@H]5CC(=O)OC)C14O2,ENTANDROPHRAGMIN,1.0564,1.038,1.0472,
98190253,C=C1[C@H](CO)[C@@H](O)C[C@@H]1n1cnc2c(=O)[nH]c(N)nc21.O,YXPVEXCTPGULBZ-WQYNNSOESA-N,295.128054024,-1.6525000000000005,C=C1[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@H](O)[C@H]1CO.O,ENTECAVIR MONOHYDRATE,1.0639,0.99698,1.03044,
11026533,CC(/C=C1\SC(=S)N(CC(=O)O)C1=O)=C\c1ccccc1,CHNUOJQWGUIOLD-UHFFFAOYSA-N,319.033685276,2.918700000000001,CC(/C=C1\SC(=S)N(CC(=O)O)C1=O)=C\c1ccccc1,EPALRESTAT,1.0774,1.125,1.1012,
25680203,CN[C@@H](C)[C@H](O)c1ccccc1.Cl,BALXUFOVQVENIU-GNAZCLTHSA-N,201.092041812,1.7496999999999998,CN[C@@H](C)[C@H](O)c1ccccc1.Cl,"EPHEDRINE (1R,2S) HYDROCHLORIDE",1.0276,0.90865,0.968125,
99782192,Oc1ccc([C@H]2Oc3cc(O)cc(O)c3C[C@H]2O)cc1,RSYUFYQTACJFML-UKRRQHHQSA-N,274.08412354800004,1.8404999999999996,Oc1ccc([C@H]2Oc3cc(O)cc(O)c3C[C@H]2O)cc1,"EPIAFZELECHIN (2R,3R)(-)",0.92064,0.96089,0.940765,
43757399,C[C@]12CCC3C(CC[C@H]4C[C@H](O)CC[C@]34C)C1CC[C@@H]2O,CBMYJHIOYJEBSB-ILBJSTGGSA-N,292.240230264,3.750900000000003,C[C@]12CCC3C(CC[C@H]4C[C@H](O)CC[C@]34C)C1CC[C@@H]2O,EPIANDROSTANEDIOL,1.0229,0.91549,0.969195,
11343869,C[C@]12CCC3C(CC[C@H]4C[C@@H](O)CC[C@]34C)C1CCC2=O,QGXBDMJGAMFCBF-FMLJXKFRSA-N,290.2245802,3.959100000000003,C[C@]12CCC3C(CC[C@H]4C[C@@H](O)CC[C@]34C)C1CCC2=O,EPIANDROSTERONE,1.0291,0.93757,0.983335,
35486010,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,PFTAWBLQPZVEMU-UKRRQHHQSA-N,290.079038168,1.5460999999999998,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,EPICATECHIN,1.0082,1.1073,1.05775,
17100743,O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,LSHVYAFMTMFKBA-TZIWHRDSSA-N,442.0899967759999,2.5276000000000005,O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,EPICATECHIN MONOGALLATE,0.89818,0.88042,0.8893,
17935243,CC12CCC3c4ccc(O)cc4CCC3C1C[C@H](O)[C@@H]2O,PROQIPRRNZUXQM-WRECPOHLSA-N,288.17254462799997,2.5800000000000005,CC12CCC3c4ccc(O)cc4CCC3C1C[C@H](O)[C@@H]2O,EPIESTRIOL,1.0123,0.93115,0.971725,
85337539,Oc1cc(O)c2c(c1)O[C@H](c1cc(O)c(O)c(O)c1)[C@H](O)C2,XMOCLSLCDHWDHP-IUODEOHRSA-N,306.073952788,1.2517,Oc1cc(O)c2c(c1)O[C@H](c1cc(O)c(O)c(O)c1)[C@H](O)C2,EPIGALLOCATECHIN,1.2231,1.2512,1.23715,
66242233,O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,WMBWREPUVVBILR-WIYYLYMNSA-N,458.0849113959999,2.233199999999999,O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,EPIGALLOCATECHIN-3-MONOGALLATE,0.93041,0.68296,0.806685,
77903997,Cl.NC1=NCC2c3ccccc3Cc3ccccc3N12,VKXSGUIOOQPGAF-UHFFFAOYSA-N,285.103275192,2.888600000000001,Cl.NC1=NCC2c3ccccc3Cc3ccccc3N12,EPINASTINE HYDROCHLORIDE,0.93087,0.93977,0.93532,
74758818,CNC[C@@H](O)c1ccc(O)c(O)c1.O=C(O)C(O)C(O)C(=O)O,YLXIPWWIOISBDD-SBSPUUFOSA-N,333.105981188,-1.7719999999999998,CNC[C@@H](O)c1ccc(O)c(O)c1.O=C(O)C(O)C(O)C(=O)O,EPINEPHRINE BITARTRATE,1.1695,0.98867,1.079085,
46425781,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@@H](O)[C@H](C)O1.Cl,MWWSFMDVAYGXBV-FGBSZODSSA-N,579.1507384599998,0.4230999999999994,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@@H](O)[C@H](C)O1.Cl,EPIRUBICIN HYDROCHLORIDE,0.67643,0.75249,0.71446,
83717771,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]23OC2C[C@@]2(C)C(CCC24CCC(=O)O4)[C@H]13,JUKPWJGBANNWMW-NYYNNMKESA-N,414.20423867999995,3.124500000000002,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]23OC2C[C@@]2(C)C(CCC24CCC(=O)O4)[C@H]13,EPLERENONE,0.88458,1.0067,0.94564,
16802240,CC(=O)O[C@@H]1CC2C(C)(C)C(=O)C3OC3[C@]2(C)C2CC[C@@]3(C)[C@H](c4ccoc4)OC(=O)C4OC43[C@@]21C,AZGNIKZHFDJEPU-FJONONFLSA-N,498.2253680479999,3.771900000000003,CC(=O)O[C@@H]1CC2C(C)(C)C(=O)C3OC3[C@]2(C)C2CC[C@@]3(C)[C@H](c4ccoc4)OC(=O)C4OC43[C@@]21C,EPOXYGEDUNIN,1.2914,1.3979,1.34465,
10115415,CCC(C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](OC3C[C@H](OC)C(O[C@H]4C[C@H](OC)[C@@H](NC(C)=O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,ZKWQQXZUCOBISE-DHKKYXCTSA-N,913.5187560800002,5.521200000000009,CCC(C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](OC3C[C@H](OC)C(O[C@H]4C[C@H](OC)[C@@H](NC(C)=O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,EPRINOMECTIN,0.9961,0.91537,0.955735,
86979503,O=C(NCCCN1CCOCC1)c1ccc(Cl)cc1,YYFGRAGNYHYWEZ-UHFFFAOYSA-N,282.113505528,1.7921,O=C(NCCCN1CCOCC1)c1ccc(Cl)cc1,EPROBEMIDE,1.06,1.1468,1.1034,
